0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,1.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,1.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.35
0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.09
0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.32
0.0,0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.2
0.0,0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.0
0.0,0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.06
0.03,0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.03
0.03,0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0
0.23,0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0
0.12,0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0
0.09,0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.03
0.09,0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0
0.15,0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03
0.12,1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0
1.16,0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0
0.38,0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.03
0.52,0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0
0.87,1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0
1.83,1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0
1.4,1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
1.37,1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03
1.05,0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.03
0.67,0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0
0.35,0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0
0.09,0.32,0.2,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0
