0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.08
0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.06
0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.4
0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.47
0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,0.68
0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,1.58
0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,3.12
0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,4.52
0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,6.58
0.0,0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,8.68
0.01,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,6.74
0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,4.74
0.0,0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,3.52
0.0,0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,2.02
0.03,0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,1.06
0.03,0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.43
0.03,0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.39
0.0,0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.2
0.04,0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.19
0.08,0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.15
0.08,0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.06
0.04,0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.09
0.19,0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.04
0.14,0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.03
0.08,0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.01
0.06,0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03
0.4,0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.03
0.47,0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.04
0.68,1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.01,0.01
1.58,3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.01,0.03,0.03
3.12,4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.01,0.03,0.01,0.01
4.52,6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.01,0.03,0.01,0.03,0.03
6.58,8.68,6.74,4.74,3.52,2.02,1.06,0.43,0.39,0.2,0.19,0.15,0.06,0.09,0.04,0.03,0.01,0.03,0.03,0.04,0.01,0.03,0.01,0.03,0.01,0.01
