0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08
0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.2
0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.08
0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,0.68
0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,1.19
0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,2.9
0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,4.77
0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,5.36
0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,3.85
0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,1.43
0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.03
0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,2.1
0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.6
0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.08
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.04
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08
0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.04
1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0
2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0
5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0
3.85,1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.04
1.43,2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0
2.03,2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2.1,0.6,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
