0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.49
0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.2
0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,0.03
0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,1.34
0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,2.44
0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,3.99
0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.26
0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,11.05
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,9.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,10.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,12.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,7.56
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,8.09
0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,7.27
0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,4.6
0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,3.52
0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,2.36
0.0,0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.93
0.03,0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.52
0.03,0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.26
0.0,0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09
0.0,0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.09
0.06,0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.03
0.09,0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.0
0.49,0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.03
0.2,0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.06
0.03,1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.03
1.34,2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.0
2.44,3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.03
3.99,11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0
11.26,11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.0
11.05,9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.03
9.34,10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0
10.12,12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.03
12.19,7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0
7.56,8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0
8.09,7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0
7.27,4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
4.6,3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
3.52,2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
